,elec,heat
2023-10-05 19:45:00+00:00,0.43461196550454645,0.11065602782530545
2023-10-05 20:00:00+00:00,0.47127244378303984,0.10880152709127662
2023-10-05 20:15:00+00:00,0.4335068123860191,0.19962346244282697
2023-10-05 20:30:00+00:00,0.41352127176394016,0.13254984337205333
2023-10-05 20:45:00+00:00,0.40386991860026517,0.13964779918435932
2023-10-05 21:00:00+00:00,0.4293867965671183,0.16347564692353694
2023-10-05 21:15:00+00:00,0.44783250823426196,0.19409064163819123
2023-10-05 21:30:00+00:00,0.3864674905959565,0.1971596200116381
2023-10-05 21:45:00+00:00,0.43438322306837,0.19055324276502694
2023-10-05 22:00:00+00:00,0.3970564371613872,0.126507867119667
2023-10-05 22:15:00+00:00,0.4118142699764745,0.20931735938519996
2023-10-05 22:30:00+00:00,0.39304500920771346,0.15830150169252147
2023-10-05 22:45:00+00:00,0.43129011715673243,0.17863983237305248
2023-10-05 23:00:00+00:00,0.37208450737577475,0.15266362642172412
2023-10-05 23:15:00+00:00,0.3975282291780907,0.1510126684701823
2023-10-05 23:30:00+00:00,0.40373300243144983,0.06857028496281162
2023-10-05 23:45:00+00:00,0.40630348624451323,0.18247166253099248
2023-10-06 00:00:00+00:00,0.3964511907303085,0.13621161652999564
2023-10-06 00:15:00+00:00,0.42381722028709284,0.30371217547916274
2023-10-06 00:30:00+00:00,0.40372785155034635,0.22359443570213955
2023-10-06 00:45:00+00:00,0.4245213560867321,0.1060017418950342
2023-10-06 01:00:00+00:00,0.4561536144202852,0.13534349695507214
2023-10-06 01:15:00+00:00,0.38004701901394067,0.1420048531233196
2023-10-06 01:30:00+00:00,0.3855746965619937,0.0731656944726318
2023-10-06 01:45:00+00:00,0.39198338148662476,0.2214608901797494
2023-10-06 02:00:00+00:00,0.4389421724492529,0.15304020084852465
2023-10-06 02:15:00+00:00,0.4235803923421879,0.11275479218224232
2023-10-06 02:30:00+00:00,0.4548389763214033,0.14325554484793063
2023-10-06 02:45:00+00:00,0.41955826909331473,0.151589171156668
2023-10-06 03:00:00+00:00,0.4746040030433651,0.14392442477085993
2023-10-06 03:15:00+00:00,0.4489542742850173,0.1709658834369935
2023-10-06 03:30:00+00:00,0.4028590427216343,0.14338445091100144
2023-10-06 03:45:00+00:00,0.4105734839979286,0.03762355094262472
2023-10-06 04:00:00+00:00,0.45171536422624126,0.17211522507860302
2023-10-06 04:15:00+00:00,0.42155404821755543,0.17890860482339793
2023-10-06 04:30:00+00:00,0.42822394470378977,0.08892826051005452
2023-10-06 04:45:00+00:00,0.3766121729867982,0.09992636950750552
2023-10-06 05:00:00+00:00,0.4252614753898416,0.16896178295184808
2023-10-06 05:15:00+00:00,0.38286631062375587,0.1279090721172478
2023-10-06 05:30:00+00:00,0.3942762430000388,0.16279715473726933
2023-10-06 05:45:00+00:00,0.39881439021248394,0.20521334564422217
2023-10-06 06:00:00+00:00,0.43036462690723537,0.1351944795839333
2023-10-06 06:15:00+00:00,0.44241522123623134,0.2399186638676097
2023-10-06 06:30:00+00:00,0.368363355769435,0.1810034469998559
2023-10-06 06:45:00+00:00,0.4444499511973971,0.14182957657159231
2023-10-06 07:00:00+00:00,0.44962103246888746,0.19214818505118567
2023-10-06 07:15:00+00:00,0.46101322195886507,0.1834925441885275
2023-10-06 07:30:00+00:00,0.3907791569114821,0.26451336243938256
2023-10-06 07:45:00+00:00,0.45172104193801477,0.021851121455736422
2023-10-06 08:00:00+00:00,0.4351078578475724,0.0576275872412049
2023-10-06 08:15:00+00:00,0.3864977311667811,0.13554387243412572
2023-10-06 08:30:00+00:00,0.43355975470997854,0.181338489169448
2023-10-06 08:45:00+00:00,0.36202874643681876,0.21366140431851618
2023-10-06 09:00:00+00:00,0.5064063259845135,0.1808077657614501
2023-10-06 09:15:00+00:00,0.3933952399868929,0.14387252678467402
2023-10-06 09:30:00+00:00,0.37397340935092127,0.15005112061628972
2023-10-06 09:45:00+00:00,0.39892628986065615,0.1283008006999094
2023-10-06 10:00:00+00:00,0.39005998217726784,0.09154421883576959
2023-10-06 10:15:00+00:00,0.41866578116283676,0.2678308881317919
2023-10-06 10:30:00+00:00,0.43932044107598495,0.17362573843217913
2023-10-06 10:45:00+00:00,0.4444666509233159,0.2163757546557831
2023-10-06 11:00:00+00:00,0.3944712586173993,0.19442100962708755
2023-10-06 11:15:00+00:00,0.43969896687709226,0.28793311290503637
2023-10-06 11:30:00+00:00,0.4127802319729562,0.14932534276256637
2023-10-06 11:45:00+00:00,0.4298311078757459,0.21242588293479614
2023-10-06 12:00:00+00:00,0.4102727624329104,0.1870317393449419
2023-10-06 12:15:00+00:00,0.3928450914383777,0.19021823271236438
2023-10-06 12:30:00+00:00,0.35816952852794376,0.15232496439581392
2023-10-06 12:45:00+00:00,0.4702068771634582,0.13379254583891564
2023-10-06 13:00:00+00:00,0.45372802400433926,0.15286469958592075
2023-10-06 13:15:00+00:00,0.4462151585892589,0.08855419713121387
2023-10-06 13:30:00+00:00,0.451255464633407,0.1496546815182887
2023-10-06 13:45:00+00:00,0.4056172576881921,0.09550460728646308
2023-10-06 14:00:00+00:00,0.4339842570591007,0.14638119393471594
2023-10-06 14:15:00+00:00,0.3571566124884602,0.12997321306471865
2023-10-06 14:30:00+00:00,0.4354138120491953,0.20322169875847493
2023-10-06 14:45:00+00:00,0.40238311823791456,0.20842805880730103
2023-10-06 15:00:00+00:00,0.40826371246596,0.1677000771671268
2023-10-06 15:15:00+00:00,0.4229019720318106,0.22222244365190497
2023-10-06 15:30:00+00:00,0.38377509895272205,0.17424064486559915
2023-10-06 15:45:00+00:00,0.47058803104427,0.14770687643913874
2023-10-06 16:00:00+00:00,0.406082775933652,0.2072430375930242
2023-10-06 16:15:00+00:00,0.4576422506478066,0.1459666430815778
2023-10-06 16:30:00+00:00,0.45700270359924106,0.1988428201081855
2023-10-06 16:45:00+00:00,0.4188335047060543,0.23899285024793449
2023-10-06 17:00:00+00:00,0.392139845373757,0.23049488443291022
2023-10-06 17:15:00+00:00,0.4154825350935989,0.13427408836833768
2023-10-06 17:30:00+00:00,0.45501355529102977,0.10114276285189147
2023-10-06 17:45:00+00:00,0.39920653114780413,0.2070822918508587
2023-10-06 18:00:00+00:00,0.41505104760221223,0.1183102842588924
2023-10-06 18:15:00+00:00,0.3914469548762717,0.2322816315140847
2023-10-06 18:30:00+00:00,0.39701226150427504,0.15062210888555289
2023-10-06 18:45:00+00:00,0.3511970198591591,0.19525402143860296
2023-10-06 19:00:00+00:00,0.3990346221654503,0.16634264090765316
2023-10-06 19:15:00+00:00,0.44557232566581456,0.20430884388267845
2023-10-06 19:30:00+00:00,0.42560117024440186,0.13763291875282593
2023-10-06 19:45:00+00:00,0.40835266247259905,0.16717541340655692
2023-10-06 20:00:00+00:00,0.4740360192001143,0.20812142100495076
2023-10-06 20:15:00+00:00,0.4535550918614983,0.24484740575888003
2023-10-06 20:30:00+00:00,0.43770906395432596,0.1034952799571835
2023-10-06 20:45:00+00:00,0.4393149308516242,0.13329747596412106
2023-10-06 21:00:00+00:00,0.4329068414837607,0.13516591649048204
2023-10-06 21:15:00+00:00,0.44692567009629747,0.14158370443199775
2023-10-06 21:30:00+00:00,0.44431214156194637,0.1642722592770997
2023-10-06 21:45:00+00:00,0.3799142518560535,0.0852847546388195
2023-10-06 22:00:00+00:00,0.43088400974507574,0.14986732515480108
2023-10-06 22:15:00+00:00,0.3615284142030515,0.12057183395570556
2023-10-06 22:30:00+00:00,0.4095026069991999,0.15223606326296446
2023-10-06 22:45:00+00:00,0.41221911405618566,0.12289483886441824
2023-10-06 23:00:00+00:00,0.3966261621248799,0.14870389729615185
2023-10-06 23:15:00+00:00,0.4526669191207774,0.10739342984871231
2023-10-06 23:30:00+00:00,0.3918593265433497,0.21704251727412974
2023-10-06 23:45:00+00:00,0.47004084821902714,0.1917137237810187
2023-10-07 00:00:00+00:00,0.37869142279383194,0.2167645418155522
2023-10-07 00:15:00+00:00,0.3925053169428461,0.2460313350369914
2023-10-07 00:30:00+00:00,0.4563266542552359,0.056663442524932106
2023-10-07 00:45:00+00:00,0.4257468718656304,0.1392673626827804
2023-10-07 01:00:00+00:00,0.42056036205499403,0.13059843793878811
2023-10-07 01:15:00+00:00,0.41240106266696763,0.09117745864631456
2023-10-07 01:30:00+00:00,0.4188045364847888,0.1218894577307734
2023-10-07 01:45:00+00:00,0.36332773024742904,0.1831373432283614
2023-10-07 02:00:00+00:00,0.41754240708978996,0.19848269916139427
2023-10-07 02:15:00+00:00,0.32898941658850617,0.16270548161577053
2023-10-07 02:30:00+00:00,0.4158871922247158,0.11100297318655605
2023-10-07 02:45:00+00:00,0.4225128132006144,0.10102121752204662
2023-10-07 03:00:00+00:00,0.3951608298088965,0.1950424636430528
2023-10-07 03:15:00+00:00,0.42074059811899295,0.1777946563328115
2023-10-07 03:30:00+00:00,0.4270214462896624,0.1944160517425132
2023-10-07 03:45:00+00:00,0.44874126890326316,0.1234598616479865
2023-10-07 04:00:00+00:00,0.43499660402325996,0.17731278499004394
2023-10-07 04:15:00+00:00,0.4192842247574101,0.23559889660319944
2023-10-07 04:30:00+00:00,0.3922090692616548,0.18547271751482228
2023-10-07 04:45:00+00:00,0.4568956190224842,0.08420211483283865
2023-10-07 05:00:00+00:00,0.4747713416771608,0.17832419148597003
2023-10-07 05:15:00+00:00,0.41413289324514607,0.10047247790607891
2023-10-07 05:30:00+00:00,0.49425365401354515,0.15617980422686895
2023-10-07 05:45:00+00:00,0.386588410389393,0.08312942142552807
2023-10-07 06:00:00+00:00,0.4461583108875018,0.11623493444092639
2023-10-07 06:15:00+00:00,0.39904830687923704,0.0787745462538654
2023-10-07 06:30:00+00:00,0.35680045447304143,0.1916232629419219
2023-10-07 06:45:00+00:00,0.38787557555533203,0.08940884744394971
2023-10-07 07:00:00+00:00,0.4297172887677332,0.11750743442634877
2023-10-07 07:15:00+00:00,0.4615027198344019,0.17958437046133913
2023-10-07 07:30:00+00:00,0.42391729868615563,0.17350161833567201
2023-10-07 07:45:00+00:00,0.436658971541152,0.18125096724469225
2023-10-07 08:00:00+00:00,0.458212977470962,0.17173255247449346
2023-10-07 08:15:00+00:00,0.4011725312505325,0.1931064690313026
2023-10-07 08:30:00+00:00,0.46607493761080715,0.21790031038443497
2023-10-07 08:45:00+00:00,0.3994163320472932,0.2245150124825855
2023-10-07 09:00:00+00:00,0.40777015613401,0.1478567611251331
2023-10-07 09:15:00+00:00,0.41525648900808415,0.2102740490349272
2023-10-07 09:30:00+00:00,0.41709961283103353,0.12197581918344524
2023-10-07 09:45:00+00:00,0.40413191074010507,0.13859770923911077
2023-10-07 10:00:00+00:00,0.4051260492768267,0.1917456632011141
2023-10-07 10:15:00+00:00,0.40264620609565593,0.08132917842797302
2023-10-07 10:30:00+00:00,0.3976106391543686,0.2353480897276662
2023-10-07 10:45:00+00:00,0.38245583858578813,0.22706332079139152
2023-10-07 11:00:00+00:00,0.46470110725860625,0.21799418961734018
2023-10-07 11:15:00+00:00,0.44223424790227656,0.09814960866265426
2023-10-07 11:30:00+00:00,0.4480503187843017,0.22319796374650797
2023-10-07 11:45:00+00:00,0.4157031467808714,0.11969772291364103
2023-10-07 12:00:00+00:00,0.47919960030215697,0.17764342688687768
2023-10-07 12:15:00+00:00,0.477894656428176,0.0804559670554125
2023-10-07 12:30:00+00:00,0.39056788870769227,0.1732874515097293
2023-10-07 12:45:00+00:00,0.37048624555141246,0.24976823530648876
2023-10-07 13:00:00+00:00,0.4149052909597452,0.13723044090328043
2023-10-07 13:15:00+00:00,0.44471015444988216,0.2020041173253482
2023-10-07 13:30:00+00:00,0.39161077298010105,0.19623413828723488
2023-10-07 13:45:00+00:00,0.43213922242609687,0.13490077365598432
2023-10-07 14:00:00+00:00,0.45436493742117307,0.17348868025865727
2023-10-07 14:15:00+00:00,0.40440705578752195,0.12392053292920609
2023-10-07 14:30:00+00:00,0.35560219249346825,0.18850435847302416
2023-10-07 14:45:00+00:00,0.4603337366862802,0.09439986729019642
2023-10-07 15:00:00+00:00,0.4001963014168761,0.1873195756787992
2023-10-07 15:15:00+00:00,0.3986682677604382,0.19923130778869158
2023-10-07 15:30:00+00:00,0.4130656370219084,0.03324740550821492
2023-10-07 15:45:00+00:00,0.3743261207641466,0.22800363540845525
2023-10-07 16:00:00+00:00,0.41986639794035385,0.11136520027648872
2023-10-07 16:15:00+00:00,0.39946397620849916,0.21105892066078566
2023-10-07 16:30:00+00:00,0.46825148776604797,0.18500399532937944
2023-10-07 16:45:00+00:00,0.43624189158277016,0.215467393637654
2023-10-07 17:00:00+00:00,0.48579539194904847,0.17164999767032052
2023-10-07 17:15:00+00:00,0.37585501591073966,0.09215325286223496
2023-10-07 17:30:00+00:00,0.47390680337820834,0.1504864953046063
2023-10-07 17:45:00+00:00,0.43411607017541576,0.08864085468944484
2023-10-07 18:00:00+00:00,0.42166584192423884,0.1849265220259213
2023-10-07 18:15:00+00:00,0.4727844431432996,0.17699003411020883
2023-10-07 18:30:00+00:00,0.4421335318253064,0.12648819657034868
2023-10-07 18:45:00+00:00,0.39128191536210716,0.16924834956153603
2023-10-07 19:00:00+00:00,0.3944959304288055,0.10000246783302152
2023-10-07 19:15:00+00:00,0.42206273587789156,0.17907857230086988
2023-10-07 19:30:00+00:00,0.40086894693581193,0.07515453724165529
2023-10-07 19:45:00+00:00,0.44852275186845164,0.1015846376002805
2023-10-07 20:00:00+00:00,0.3823419898199777,0.18119367799562774
2023-10-07 20:15:00+00:00,0.40271642935161833,0.10528359984460084
2023-10-07 20:30:00+00:00,0.3955606840320819,0.1901437339996032
2023-10-07 20:45:00+00:00,0.4248315527315601,0.16554658413980333
2023-10-07 21:00:00+00:00,0.4465336382913312,0.2315455910826097
2023-10-07 21:15:00+00:00,0.4016884865478659,0.14868395992831007
2023-10-07 21:30:00+00:00,0.4434866042324034,0.16533673651806133
2023-10-07 21:45:00+00:00,0.44233488642740176,0.1632313099748525
2023-10-07 22:00:00+00:00,0.41146653941059624,0.07336389496108493
2023-10-07 22:15:00+00:00,0.40302553160629323,0.14794450760403455
2023-10-07 22:30:00+00:00,0.4508785483344173,0.11668700645601274
2023-10-07 22:45:00+00:00,0.46588948668669206,0.09843110857186024
2023-10-07 23:00:00+00:00,0.43133766834025644,0.16608297161691668
2023-10-07 23:15:00+00:00,0.41823702754568703,0.26908946526637345
2023-10-07 23:30:00+00:00,0.4280723018385614,0.12911233071937137
2023-10-07 23:45:00+00:00,0.42104425068818974,0.1817924492956494
2023-10-08 00:00:00+00:00,0.41461925109862224,0.17347650127151354
2023-10-08 00:15:00+00:00,0.411860143783308,0.20167227342217486
2023-10-08 00:30:00+00:00,0.41375904959725024,0.15953590054294692
2023-10-08 00:45:00+00:00,0.42974237370531765,0.2406123218828533
2023-10-08 01:00:00+00:00,0.4263879819312296,0.18285347608100866
2023-10-08 01:15:00+00:00,0.40928457669898777,0.09466823469227194
2023-10-08 01:30:00+00:00,0.397797955533456,0.19722952970141386
2023-10-08 01:45:00+00:00,0.4299009461674674,0.10154998522223602
2023-10-08 02:00:00+00:00,0.4434345889703089,0.1258774100687891
2023-10-08 02:15:00+00:00,0.3810098634970544,0.17948057878606222
2023-10-08 02:30:00+00:00,0.4242894221290911,0.07921901247126782
2023-10-08 02:45:00+00:00,0.43506467816157357,0.15610260028319592
2023-10-08 03:00:00+00:00,0.401338066820371,0.04939416112196461
2023-10-08 03:15:00+00:00,0.41420271728605407,0.145093597960011
2023-10-08 03:30:00+00:00,0.41443012477159624,0.0978246875574757
2023-10-08 03:45:00+00:00,0.3906149512595272,0.17867552139498763
2023-10-08 04:00:00+00:00,0.4415741886759816,0.12214008857807201
2023-10-08 04:15:00+00:00,0.44505598752568004,0.19185993054725892
2023-10-08 04:30:00+00:00,0.4410593671472135,0.1853782952060092
2023-10-08 04:45:00+00:00,0.3978055061394175,0.1763632235044154
2023-10-08 05:00:00+00:00,0.40989977737209,0.17320576770539173
2023-10-08 05:15:00+00:00,0.46310644189485584,0.1510284436835967
2023-10-08 05:30:00+00:00,0.39928717222209203,0.09251192855661171
2023-10-08 05:45:00+00:00,0.3938120266985052,0.20078874311233402
2023-10-08 06:00:00+00:00,0.451001760896249,0.1793980484288412
2023-10-08 06:15:00+00:00,0.4344134651538432,0.16088030027431408
2023-10-08 06:30:00+00:00,0.4235896200608898,0.18943482434327957
2023-10-08 06:45:00+00:00,0.3985906827155498,0.11034263774111817
2023-10-08 07:00:00+00:00,0.43245018587151796,0.20398037818496367
2023-10-08 07:15:00+00:00,0.4304740203804689,0.17090356591779068
2023-10-08 07:30:00+00:00,0.4336815468194555,0.14495137220114232
2023-10-08 07:45:00+00:00,0.40646913663578665,0.12372275827655886
2023-10-08 08:00:00+00:00,0.3980201202211428,0.26205642901124254
2023-10-08 08:15:00+00:00,0.4594084243116839,0.14327496377570592
2023-10-08 08:30:00+00:00,0.4097186723072702,0.1705203133750722
2023-10-08 08:45:00+00:00,0.4282760330242404,0.15129953437930296
2023-10-08 09:00:00+00:00,0.4816531917542719,0.1619705786735408
2023-10-08 09:15:00+00:00,0.45663791888083693,0.1694974443471381
2023-10-08 09:30:00+00:00,0.42459709085961517,0.16944262004492
2023-10-08 09:45:00+00:00,0.4171654616970671,0.23132060422907275
2023-10-08 10:00:00+00:00,0.4666099373059474,0.13528972351029622
2023-10-08 10:15:00+00:00,0.406431285373747,0.15313947531709438
2023-10-08 10:30:00+00:00,0.3987723373629146,0.17459906731658792
2023-10-08 10:45:00+00:00,0.40980437389201835,0.16224681181492293
2023-10-08 11:00:00+00:00,0.4258250474396191,0.16889854463841583
2023-10-08 11:15:00+00:00,0.4324285181061206,0.13214818398810202
2023-10-08 11:30:00+00:00,0.397030341123209,0.07931926830140512
2023-10-08 11:45:00+00:00,0.42274743908424967,0.2047090685777789
2023-10-08 12:00:00+00:00,0.4534948730309777,0.20704810424459616
2023-10-08 12:15:00+00:00,0.45407633538884973,0.16196555079044647
2023-10-08 12:30:00+00:00,0.404000561179654,0.12129650389485983
2023-10-08 12:45:00+00:00,0.38430214234056526,0.23400568424904367
2023-10-08 13:00:00+00:00,0.40492932332926873,0.18242830359826742
2023-10-08 13:15:00+00:00,0.44576333632689297,0.14981704117122588
2023-10-08 13:30:00+00:00,0.4531162274049029,0.2153578438579314
2023-10-08 13:45:00+00:00,0.39144678156068924,0.12458277944835416
2023-10-08 14:00:00+00:00,0.3793047581625775,0.2297236983047065
2023-10-08 14:15:00+00:00,0.4045040223525447,0.2063179686337624
2023-10-08 14:30:00+00:00,0.435048883726912,0.06925703881710647
2023-10-08 14:45:00+00:00,0.39099347625149206,0.13508950510121834
2023-10-08 15:00:00+00:00,0.3360979970291369,0.1669253109235586
2023-10-08 15:15:00+00:00,0.39508593863803976,0.19611374059064332
2023-10-08 15:30:00+00:00,0.42308920733288097,0.18410040642310643
2023-10-08 15:45:00+00:00,0.4162970129658409,0.16187523927096695
2023-10-08 16:00:00+00:00,0.3630246369952846,0.23895091222508544
2023-10-08 16:15:00+00:00,0.4107129373721793,0.14541485526511738
2023-10-08 16:30:00+00:00,0.4265298739358778,0.19639680325367478
2023-10-08 16:45:00+00:00,0.41592810696753046,0.12207474893182123
2023-10-08 17:00:00+00:00,0.45488709512435727,0.20313399253403241
2023-10-08 17:15:00+00:00,0.4060228448232675,0.22112442163856463
2023-10-08 17:30:00+00:00,0.4219304014212989,0.18797086618638714
2023-10-08 17:45:00+00:00,0.4399603931523173,0.20354637081612872
